clearfilename,background_percentage,crop_percentage,weed_percentage
mask_bonirob_2016-05-05-13-20-54_20_frame183.png,99.90902090841705,0.06781496817728702,0.0231641234056693
mask_bonirob_2016-05-17-11-42-26_14_frame160.png,97.42287145668789,2.4760051632032307,0.10112338010888734
mask_bonirob_2016-04-27-16-07-15_23_frame155.png,99.91644940316438,0.06158461774403803,0.021965979091582957
mask_bonirob_2016-05-04-10-05-47_1_frame100.png,99.84719666181019,0.11054878204636658,0.04225455614344503
mask_bonirob_2016-05-23-10-47-22_2_frame124.png,90.008674564834,8.416644301306137,1.5746811338598776
mask_bonirob_2016-05-17-11-42-26_14_frame240.png,96.80630639265905,3.0090995066840476,0.1845941006569026
mask_bonirob_2016-04-27-16-27-39_27_frame131.png,99.94903892850753,0.05096107149247246,0.0
mask_bonirob_2016-05-23-11-07-45_6_frame79.png,97.82624670909695,2.0477883853487717,0.12596490555427753
mask_bonirob_2016-05-23-10-47-22_2_frame144.png,95.57876760473378,4.30269598445927,0.1185364108069422
mask_1462264611_674994497.png,99.8529477545178,0.14705224548219717,0.0
mask_bonirob_2016-05-10-11-29-18_13_frame216.png,99.78960585844644,0.163826265879406,0.046567875674155865
mask_bonirob_2016-04-27-16-07-15_23_frame210.png,99.9568668046929,0.0,0.04313319530710835
mask_bonirob_2016-05-04-10-05-47_1_frame108.png,99.81772231168367,0.18227768831633567,0.0
mask_bonirob_2016-05-17-11-42-26_14_frame119.png,97.39810980753009,2.568422027963091,0.033468164506811844
mask_bonirob_2016-05-11-10-36-32_5_frame184.png,99.18973493852721,0.8102650614727909,0.0
mask_bonirob_2016-05-23-10-57-33_4_frame186.png,97.68230963883138,2.135252920277075,0.18243744089154718
mask_bonirob_2016-04-27-16-07-15_23_frame245.png,99.96557332004193,0.03442667995808092,0.0
mask_1462264832_677833451.png,99.9319454029599,0.04696725711218465,0.02108733992791964
mask_bonirob_2016-05-10-11-29-18_13_frame262.png,99.89743884671421,0.08618651432661094,0.01637463895918002
mask_bonirob_2016-05-17-11-42-26_14_frame266.png,99.10562520767834,0.7974049791682641,0.09696981315338803
mask_bonirob_2016-05-23-10-42-16_1_frame168.png,94.51529471155075,4.903126038391739,0.581579250057511
mask_1461671180_17285412.png,99.95798507271937,0.042014927280627765,0.0
mask_bonirob_2016-05-23-10-52-28_3_frame13.png,85.82970694987603,14.091455154257087,0.07883789586688138
mask_bonirob_2016-05-03-11-16-33_2_frame755.png,99.83146103315185,0.1293197096337193,0.0392192572144263
mask_bonirob_2016-05-04-10-05-47_1_frame92.png,99.93777637195511,0.013978350331007335,0.048245277713876746
mask_bonirob_2016-05-03-11-16-33_2_frame63.png,99.94232932034865,0.057670679651355986,0.0
mask_bonirob_2016-05-23-11-07-45_6_frame16.png,89.92887815351584,9.969279579786825,0.10184226669733916
mask_bonirob_2016-05-03-11-16-33_2_frame523.png,99.92827109373003,0.07172890626996907,0.0
mask_1461671231_19454636.png,99.94967793880838,0.050322061191626404,0.0
mask_bonirob_2016-04-27-14-19-42_2_frame293.png,99.9583844541574,0.04161554584259899,0.0
mask_bonirob_2016-05-11-10-36-32_5_frame189.png,99.06369015668533,0.8508422155765151,0.08546762773815914
mask_bonirob_2016-05-10-11-34-24_14_frame225.png,99.92156148557115,0.06358152493418194,0.014856989494670654
mask_bonirob_2016-05-12-10-26-12_6_frame76.png,98.89299453007182,1.0754543363239015,0.0315511336042737
mask_bonirob_2016-05-23-11-02-39_5_frame99.png,97.22246185108504,2.635198604401503,0.14233954451345754
mask_1462264567_674437705.png,99.92978874319454,0.0702112568054597,0.0
mask_bonirob_2016-04-29-12-12-51_17_frame102.png,99.94903892850753,0.05096107149247246,0.0
mask_bonirob_2016-05-09-11-45-55_17_frame30.png,99.37201262684354,0.6279873731564553,0.0
mask_bonirob_2016-04-27-14-19-42_2_frame302.png,99.96181913452445,0.03818086547555147,0.0
mask_bonirob_2016-05-23-10-57-33_4_frame235.png,92.08314163024308,7.702390537535465,0.21446783222145543
mask_bonirob_2016-05-23-10-47-22_2_frame79.png,93.30844388211538,6.566389975206401,0.12516614267821996
mask__2016-05-27-10-26-48_5_frame107.png,95.81424290059556,4.064824399969328,0.1209326994351149
mask_bonirob_2016-05-11-10-36-32_5_frame89.png,99.32081192648825,0.6275081154308207,0.051679958080924265
mask__2016-05-27-10-26-48_5_frame208.png,96.75742210464433,3.0321837538021112,0.21039414155356184
mask_1461926180_606991082.png,99.95502965007796,0.04497034992204074,0.0
mask_bonirob_2016-05-04-10-05-47_1_frame138.png,99.86468956879585,0.135310431204151,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame248.png,99.38718912148865,0.5266243641847507,0.08618651432661094
mask_bonirob_2016-04-27-14-19-42_2_frame174.png,99.84376198144314,0.045369731360069526,0.11086828719678961
mask_bonirob_2016-04-27-14-19-42_2_frame189.png,99.92627418653989,0.07372581346011298,0.0
mask_bonirob_2016-05-05-13-20-54_20_frame293.png,99.85933785752627,0.12245034889962426,0.018211793574112414
mask_bonirob_2016-05-03-11-16-33_2_frame730.png,99.86644684712319,0.13355315287682437,0.0
mask_1462265096_681175957.png,99.87683076451192,0.12316923548807605,0.0
mask_bonirob_2016-05-10-11-29-18_13_frame34.png,99.84504000204484,0.15495999795516702,0.0
mask_1462264516_673749297.png,99.86181402244205,0.13818597755795825,0.0
mask_bonirob_2016-05-23-11-07-45_6_frame267.png,92.24640876210924,7.753591237890754,0.0
mask_1461671193_17450929.png,99.94943830994556,0.05056169005444367,0.0
mask_1462264787_677275255.png,99.85845921836261,0.1415407816374,0.0
mask_bonirob_2016-04-28-12-20-29_6_frame238.png,99.91373360938579,0.0862663906142167,0.0
mask__2016-05-27-10-26-48_5_frame138.png,90.35829307568439,9.64170692431562,0.0
mask_bonirob_2016-05-10-11-29-18_13_frame88.png,99.36354574035734,0.6364542596426654,0.0
mask_bonirob_2016-04-27-14-19-42_2_frame52.png,99.9432079595123,0.056792040487692666,0.0
mask_bonirob_2016-04-27-16-27-39_27_frame206.png,99.9333831761368,0.030912123303427654,0.03570470055977302
mask_bonirob_2016-05-23-10-57-33_4_frame91.png,91.97259284819671,7.971973008204893,0.055434143598394804
mask_bonirob_2016-05-10-11-34-24_14_frame59.png,99.84400161030595,0.12308935920047032,0.03290903049357156
mask_bonirob_2016-05-06-11-21-29_10_frame48.png,99.70909056053983,0.2909094394601641,0.0
mask_bonirob_2016-05-23-11-07-45_6_frame227.png,94.27949991053856,5.661791018071211,0.05870907139023081
mask_bonirob_2016-05-03-11-16-33_2_frame721.png,99.8945633003604,0.10543669963959819,0.0
mask_bonirob_2016-05-23-11-12-51_7_frame116.png,95.88109935332157,3.902675536129643,0.21622511054878202
mask_bonirob_2016-05-12-10-26-12_6_frame278.png,98.66063440942668,1.3221921887380825,0.017173401835237585
mask_bonirob_2016-04-27-16-07-15_23_frame115.png,99.86484932137107,0.07819888556603533,0.056951793062904175
mask_bonirob_2016-05-23-11-07-45_6_frame61.png,96.83594049536079,3.105350433248984,0.05870907139023081
mask_bonirob_2016-05-06-11-21-29_10_frame40.png,99.63552449965493,0.2612753367584285,0.10320016358663703
mask_bonirob_2016-04-28-12-20-29_6_frame75.png,99.93170577409708,0.06829422590292156,0.0
mask_bonirob_2016-05-12-10-26-12_6_frame123.png,99.02510990977174,0.9748900902282545,0.0
mask_bonirob_2016-04-27-14-19-42_2_frame259.png,99.93817575339314,0.06182424660685531,0.0
mask_bonirob_2016-05-04-10-05-47_1_frame106.png,99.80174705416252,0.1982529458374869,0.0
mask_bonirob_2016-05-23-10-52-28_3_frame74.png,97.34235615878129,0.5178379725481175,2.139805868670603
mask_bonirob_2016-05-04-10-05-47_1_frame208.png,99.78433402346447,0.1953773994836797,0.020288577051862076
mask_bonirob_2016-05-02-12-21-51_1_frame54.png,99.80645975513124,0.05080131891726094,0.14273892595148635
mask_bonirob_2016-04-28-12-20-29_6_frame210.png,99.95766556756895,0.04233443243105079,0.0
mask_bonirob_2016-05-10-11-34-24_14_frame98.png,99.85949761010147,0.09760882345423408,0.042893566444291084
mask_bonirob_2016-05-13-11-50-19_2_frame149.png,97.60730580476957,2.2987596810060578,0.0939345142243693
mask_bonirob_2016-05-12-10-26-12_6_frame245.png,99.27943600950847,0.7084227947754518,0.012141195716074943
mask_bonirob_2016-05-09-11-10-10_10_frame94.png,99.8860964138742,0.11390358612580835,0.0
mask_bonirob_2016-05-10-11-34-24_14_frame255.png,99.20411267029624,0.7740811031873833,0.021806226516371444
mask_bonirob_2016-05-11-10-36-32_5_frame261.png,99.18150768090382,0.7970055977302354,0.021486721365948418
mask_bonirob_2016-05-12-10-26-12_6_frame268.png,99.03765048692586,0.9623495130741507,0.0
mask_bonirob_2016-05-23-10-42-16_1_frame186.png,87.86679191268564,11.448189044807403,0.6850190425069652
mask_1462265078_680927706.png,99.89807785701505,0.10192214298494492,0.0
mask_1462264507_673604358.png,99.88393975410884,0.11606024589116376,0.0
mask_bonirob_2016-05-02-12-21-51_1_frame266.png,99.90598560948803,0.09401439051197506,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame539.png,99.84272358970426,0.12596490555427753,0.031311504741456435
mask_bonirob_2016-05-06-11-21-29_10_frame229.png,99.7570163331033,0.21550622396033026,0.027477442936380134
mask_1461247265_542517652.png,99.98082969097462,0.01917030902538149,0.0
mask_1461926274_608126767.png,99.791922270787,0.14721199805740867,0.060865731155586224
mask_bonirob_2016-05-03-11-16-33_2_frame276.png,99.83249942489073,0.14217979193824604,0.025320783171024715
mask_bonirob_2016-05-10-11-34-24_14_frame281.png,99.54246862459422,0.4453103034020908,0.0122210720036807
mask_bonirob_2016-05-23-10-57-33_4_frame138.png,97.1165458937198,2.7435108503949084,0.13994325588528486
mask_1461926127_606358311.png,99.938814763694,0.06118523630600925,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame551.png,99.83928890933723,0.1607110906627815,0.0
mask_bonirob_2016-05-09-11-10-10_10_frame221.png,99.81628453850676,0.18371546149323928,0.0
mask_bonirob_2016-05-09-11-45-55_17_frame114.png,99.53480050098408,0.26742581090407175,0.19777368811185236
mask_bonirob_2016-04-28-12-20-29_6_frame52.png,99.95471014492753,0.04528985507246377,0.0
mask_bonirob_2016-05-04-10-05-47_1_frame178.png,99.87339608414487,0.08586700917618792,0.04073690667893566
mask_bonirob_2016-04-27-16-07-15_23_frame100.png,99.81245047670168,0.06589793727474887,0.12165158602356671
mask_bonirob_2016-05-23-10-42-16_1_frame75.png,88.27647739181556,10.949601257572272,0.7739213506121718
mask_bonirob_2016-05-17-11-42-26_14_frame53.png,96.99848874063849,2.9780276308054088,0.023483628556092324
mask_bonirob_2016-05-10-11-39-31_15_frame69.png,99.30108248344963,0.682782506454004,0.016135010096362753
mask_bonirob_2016-05-23-11-07-45_6_frame114.png,95.4679791938246,4.4617296730823295,0.07029113309306546
mask_bonirob_2016-04-29-12-12-51_17_frame2.png,99.94113117603456,0.058868823965442324,0.0
mask_1461247665_548356250.png,99.98426437134167,0.015735628658333972,0.0
mask_bonirob_2016-05-09-11-10-10_10_frame136.png,99.73872466324157,0.21654461569920505,0.044730721059223474
mask_1462264422_672686611.png,99.93665810392864,0.04936354574035733,0.013978350331007335
mask_bonirob_2016-05-09-11-45-55_17_frame8.png,98.99020397208803,1.00979602791197,0.0
mask_bonirob_2016-05-09-11-45-55_17_frame310.png,99.7266633438131,0.27333665618689773,0.0
mask_bonirob_2016-05-13-11-50-19_2_frame249.png,97.98288410909184,1.9120785727065919,0.1050373182015694
mask_bonirob_2016-04-27-16-07-15_23_frame58.png,99.92811134115482,0.07188865884518059,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame203.png,99.92291938246044,0.05511463844797178,0.021965979091582957
mask_bonirob_2016-05-05-12-59-07_16_frame247.png,99.88162334176826,0.1037592975998773,0.014617360631853385
mask_bonirob_2016-05-03-11-16-33_2_frame137.png,99.92587480510186,0.07412519489814176,0.0
mask_bonirob_2016-05-17-11-42-26_14_frame63.png,97.72544283413849,2.1787854970222122,0.09577166883930169
mask_bonirob_2016-05-18-10-59-09_4_frame107.png,95.38762364849322,4.3574112414692125,0.2549651100375738
mask_bonirob_2016-05-09-11-10-10_10_frame16.png,99.19332937146946,0.5385259310380084,0.26814469749252356
mask_1462264666_675714318.png,99.85398614625667,0.14601385374332235,0.0
mask_bonirob_2016-05-05-12-59-07_16_frame104.png,99.82123686833832,0.11494197786468317,0.06382115379699921
mask_bonirob_2016-04-28-12-20-29_6_frame280.png,99.91501162998748,0.0849883700125246,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame493.png,99.93146614523425,0.06853385476573882,0.0
mask_bonirob_2016-05-10-11-29-18_13_frame85.png,99.50181159420289,0.4981884057971014,0.0
mask_bonirob_2016-05-23-11-07-45_6_frame122.png,94.3398065076809,5.644857245098791,0.01533624722030519
mask_bonirob_2016-05-11-10-36-32_5_frame26.png,99.16776895943563,0.806670628530532,0.02556041203384199
mask_bonirob_2016-05-09-10-49-56_6_frame125.png,99.22392198962248,0.5990721570431715,0.17700585333435576
mask_bonirob_2016-05-09-11-10-10_10_frame30.png,99.35300207039337,0.5220714157912225,0.1249265138154027
mask_bonirob_2016-05-12-10-26-12_6_frame60.png,99.0314201364926,0.9554801523400557,0.013099711167344019
mask_bonirob_2016-05-23-11-02-39_5_frame111.png,96.75494593972856,2.857015055082688,0.38803900518876366
mask_bonirob_2016-05-12-10-26-12_6_frame55.png,98.98812718861028,0.9129859673337934,0.09888684405592618
mask_bonirob_2016-05-02-12-21-51_1_frame238.png,99.96205876338726,0.0,0.0379412366127342
mask_1461926223_607538761.png,99.96924762927179,0.030752370728216138,0.0
mask_bonirob_2016-05-09-11-45-55_17_frame104.png,99.13949275362319,0.8605072463768116,0.0
mask_bonirob_2016-04-28-12-20-29_6_frame72.png,99.92060297011987,0.07939702988012166,0.0
mask_bonirob_2016-04-29-12-12-51_17_frame178.png,99.94520486670245,0.05479513329754875,0.0
mask_bonirob_2016-04-27-16-27-39_27_frame51.png,99.94073179459653,0.047206885975001917,0.012061319428469186
mask_bonirob_2016-05-11-10-36-32_5_frame163.png,98.9035382000358,1.0964617999642154,0.0
mask_bonirob_2016-05-02-12-21-51_1_frame47.png,99.91069831045677,0.01853129872453544,0.0707703908187
mask_bonirob_2016-04-29-12-12-51_17_frame93.png,99.96685134064361,0.033148659356388825,0.0
mask_bonirob_2016-05-23-10-52-28_3_frame150.png,97.53613603251284,0.7674513713161056,1.6964125961710503
mask_bonirob_2016-05-12-10-26-12_6_frame154.png,99.40220586355852,0.5830968995220203,0.014697236919459141
mask_bonirob_2016-05-10-11-34-24_14_frame285.png,99.42720714157912,0.4906001584745546,0.08219269994632313
mask_bonirob_2016-05-03-11-16-33_2_frame396.png,99.94959806252078,0.05040193747923216,0.0
mask_bonirob_2016-05-23-10-57-33_4_frame144.png,97.67040807197812,2.2296666922270787,0.09992523579480102
mask_1461671251_18056148.png,99.95175472228613,0.048245277713876746,0.0
mask_bonirob_2016-05-17-11-42-26_14_frame171.png,97.62336093857833,2.3096228561204404,0.06701620530122947
mask_1461247407_544568809.png,99.98650090739463,0.013499092605372798,0.0
mask_bonirob_2016-05-05-11-59-19_5_frame127.png,99.88058495002939,0.11941504997060554,0.0
mask_1461926078_605728759.png,99.94911880479513,0.0508811952048667,0.0
mask_bonirob_2016-05-10-11-39-31_15_frame45.png,99.14979679472434,0.8502032052756691,0.0
mask_bonirob_2016-05-13-11-50-19_2_frame1.png,98.58634946195333,1.3172398589065255,0.09641067914014774
mask_bonirob_2016-05-23-11-02-39_5_frame135.png,96.51491769547324,3.4617584285458682,0.02332387598088081
mask_bonirob_2016-05-18-10-59-09_4_frame303.png,95.76352145796591,4.0971742964496585,0.13930424558443882
mask_bonirob_2016-05-05-12-59-07_16_frame149.png,99.89695958898858,0.08930168954323545,0.013738721468190067
mask_bonirob_2016-05-23-11-12-51_7_frame121.png,97.58717698029292,2.181501290800808,0.23132172890626998
mask_bonirob_2016-04-27-16-07-15_23_frame64.png,99.88801344477672,0.0857072566009764,0.026279298622293792
mask_bonirob_2016-05-23-10-47-22_2_frame299.png,86.81202553485163,13.136214630779849,0.051759834368530024
mask_bonirob_2016-05-05-11-59-19_5_frame313.png,99.9638160417146,0.021406845078342663,0.014777113207064898
mask_bonirob_2016-05-10-11-39-31_15_frame243.png,99.11537011476625,0.4295746747437569,0.4550552104899931
mask_bonirob_2016-05-11-10-36-32_5_frame210.png,99.04835390946502,0.9516460905349794,0.0
mask_1461671410_20018677.png,99.9722030519132,0.027796948086803157,0.0
mask_bonirob_2016-05-10-11-29-18_13_frame84.png,99.65381616951665,0.3461838304833474,0.0
mask_bonirob_2016-05-06-11-21-29_10_frame23.png,99.81013406436112,0.1898659356388825,0.0
mask_bonirob_2016-05-23-10-42-16_1_frame256.png,89.84045510313626,9.009565984203666,1.1499789126600721
mask_bonirob_2016-05-23-11-12-51_7_frame129.png,94.97378460240779,4.842979193824604,0.18323620376760474
mask_bonirob_2016-05-10-11-34-24_14_frame220.png,99.66036602510032,0.3396339748996754,0.0
mask_bonirob_2016-05-09-11-10-10_10_frame207.png,99.66372082917977,0.10551657592720394,0.2307625948930297
mask_bonirob_2016-05-23-11-07-45_6_frame62.png,98.87446323134729,1.0358356976714465,0.08970107098126422
mask__2016-05-27-10-26-48_5_frame135.png,97.47215512614063,2.5125885029266675,0.015256370932699433
mask_bonirob_2016-05-17-11-42-26_14_frame214.png,98.54377540065946,1.3729136313677377,0.08331096797280373
mask_bonirob_2016-05-23-10-57-33_4_frame301.png,96.54862548884287,3.312789152161133,0.138585358995987
mask_1462264739_676620189.png,99.90662461978887,0.093375380211129,0.0
mask_bonirob_2016-05-02-12-21-51_1_frame6.png,99.91013917644352,0.06501929811108555,0.02484152544539018
mask_bonirob_2016-05-09-10-49-56_6_frame194.png,99.49502210975642,0.5049778902435907,0.0
mask_bonirob_2016-05-23-10-47-22_2_frame282.png,87.58115430820745,12.329943383687345,0.08890230810520666
mask_bonirob_2016-05-23-10-47-22_2_frame42.png,92.12100299056821,4.587055568335761,3.2919414410960304
mask_bonirob_2016-05-10-11-34-24_14_frame291.png,99.58304577869795,0.41695422130204735,0.0
mask_bonirob_2016-05-05-12-59-07_16_frame219.png,99.8960809498249,0.09129859673337934,0.01262045344170948
mask_bonirob_2016-05-10-11-39-31_15_frame161.png,99.25307683459857,0.7309479078802751,0.01597525752115124
mask_bonirob_2016-05-23-10-57-33_4_frame89.png,88.35938897835032,11.549232548628684,0.0913784730209851
mask__2016-05-27-10-26-48_5_frame170.png,93.7736433811313,6.1326617335071445,0.09369488536155202
mask_bonirob_2016-05-02-12-21-51_1_frame83.png,99.84384185773074,0.06358152493418194,0.09257661733507144
mask_bonirob_2016-05-13-11-50-19_2_frame163.png,97.74948559670781,2.2310245891163767,0.019489814175804514
mask_bonirob_2016-05-23-10-57-33_4_frame232.png,94.74134460547504,5.167117168928763,0.0915382255961966
mask_bonirob_2016-05-23-10-47-22_2_frame167.png,93.12768384326355,6.369974183983845,0.5023419727526007
mask_1462264727_676480805.png,99.92156148557115,0.0784385144288526,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame228.png,99.66475922091864,0.24154589371980675,0.09369488536155202
mask_bonirob_2016-05-09-10-49-56_6_frame265.png,99.62354305651408,0.2754134396646474,0.1010435038212816
mask_bonirob_2016-05-09-11-45-55_17_frame68.png,99.39972969864274,0.6002703013572579,0.0
mask_1462265157_681949439.png,99.89783822815224,0.10216177184776218,0.0
mask_bonirob_2016-05-11-10-36-32_5_frame150.png,99.52289893413082,0.46384160212662623,0.01325946374255553
mask_1461671167_17095495.png,99.90470758888634,0.09529241111366715,0.0
mask_1462264694_676055280.png,99.9154110114255,0.0623833806200956,0.022205607954400228
mask_1462264425_672533767.png,99.92515591851341,0.07484408148659356,0.0
mask_bonirob_2016-05-05-11-59-19_5_frame294.png,99.87131930066712,0.11526148301510619,0.013419216317767043
mask_1461247661_548305391.png,99.98737954655829,0.01262045344170948,0.0
mask_1462264410_672362715.png,99.91908532065537,0.08091467934463104,0.0
mask_bonirob_2016-05-02-12-21-51_1_frame247.png,99.91852618664213,0.06509917439869131,0.01637463895918002
mask_bonirob_2016-05-23-10-47-22_2_frame207.png,80.89726631393297,0.0,19.10273368606702
mask_bonirob_2016-05-05-13-20-54_20_frame109.png,99.86069575441556,0.09161810188380237,0.04768614370063645
mask_bonirob_2016-05-10-11-34-24_14_frame129.png,98.50775119494926,1.4434443933236203,0.04880441172711704
mask_bonirob_2016-05-10-11-39-31_15_frame52.png,98.70520537791069,1.294794622089308,0.0
mask_bonirob_2016-05-12-10-26-12_6_frame226.png,99.12215959921275,0.8301542570866242,0.04768614370063645
mask_bonirob_2016-05-02-12-21-51_1_frame211.png,99.94400672238837,0.0559932776116351,0.0
mask_bonirob_2016-05-06-11-21-29_10_frame131.png,99.78265662142474,0.21734337857526265,0.0
mask_bonirob_2016-05-13-11-50-19_2_frame226.png,98.30957812539938,1.6207697518083992,0.06965212279221941
mask_bonirob_2016-05-17-11-42-26_14_frame123.png,97.86602510032462,2.0692751067147204,0.06469979296066253
mask_bonirob_2016-04-27-16-27-39_27_frame21.png,99.98777892799632,0.0122210720036807,0.0
mask_1462264629_675244586.png,99.91916519694297,0.08083480305702528,0.0
mask_bonirob_2016-05-05-13-20-54_20_frame186.png,99.86836387802572,0.11542123559031771,0.016214886383968508
mask_bonirob_2016-04-27-16-07-15_23_frame184.png,99.94408659867598,0.034905937683715464,0.021007463640313882
mask_bonirob_2016-05-05-11-59-19_5_frame242.png,99.86564808424711,0.08195307108350586,0.052398844669376075
mask_bonirob_2016-05-10-11-34-24_14_frame172.png,99.76069064233315,0.1948182654704394,0.04449109219640621
mask_bonirob_2016-04-27-16-07-15_23_frame231.png,99.97755476318278,0.0,0.022445236817217495
mask_1462264804_679977700.png,99.88921158909082,0.11078841090918386,0.0
mask_bonirob_2016-05-04-10-05-47_1_frame251.png,99.83337806405439,0.15400148250389795,0.01262045344170948
mask_bonirob_2016-05-17-11-42-26_14_frame64.png,97.19945748025458,2.6891150985353884,0.11142742121002991
mask_bonirob_2016-05-10-11-39-31_15_frame41.png,99.02870434271401,0.9712956572859954,0.0
mask__2016-05-27-10-26-48_5_frame207.png,97.57663331032896,2.2819057843212436,0.14146090534979425
mask_bonirob_2016-05-09-10-49-56_6_frame39.png,99.43176008997266,0.33532065536896455,0.2329192546583851
mask_bonirob_2016-05-05-11-59-19_5_frame34.png,99.4740945224037,0.11877603966975948,0.4071294379265394
mask_bonirob_2016-05-05-12-59-07_16_frame97.png,99.86908276461418,0.1309172353858344,0.0
mask_bonirob_2016-05-05-13-20-54_20_frame27.png,99.89775835186462,0.06374127750939346,0.03850037062597449
mask_bonirob_2016-05-09-10-49-56_6_frame164.png,99.28406883418961,0.6251917030902538,0.09073946272013905
mask_bonirob_2016-05-05-11-59-19_5_frame225.png,99.83361769291722,0.13618907036781433,0.030193236714975844
mask_bonirob_2016-05-03-11-16-33_2_frame402.png,99.89903637246633,0.10096362753367584,0.0
mask_1461926234_607618291.png,99.96501418602868,0.034985813971321215,0.0
mask_1461926237_607705226.png,99.91924507323058,0.08075492676941952,0.0
mask__2016-05-27-10-26-48_5_frame219.png,96.14900442195128,3.7256696827952864,0.1253258952534315
mask_1461671423_20195007.png,99.9791522889349,0.02084771106510237,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame316.png,99.93665810392864,0.06334189607136467,0.0
mask_bonirob_2016-04-27-16-27-39_27_frame74.png,99.90558622805,0.07556296807504537,0.018850803874958463
mask_bonirob_2016-05-09-11-10-10_10_frame84.png,99.84072668251413,0.15927331748587786,0.0
mask_bonirob_2016-05-05-12-59-07_16_frame110.png,99.89056948598012,0.08658589576463972,0.022844618255246276
mask_bonirob_2016-05-17-11-42-26_14_frame117.png,97.62423957774199,2.1816610433760193,0.19409937888198758
mask_1461926225_607551824.png,99.91796705262888,0.08203294737111162,0.0
mask_bonirob_2016-05-02-12-21-51_1_frame73.png,99.93202527924751,0.06797472075249854,0.0
mask_bonirob_2016-05-05-12-59-07_16_frame76.png,99.92875035145566,0.05647253533726964,0.014777113207064898
mask_bonirob_2016-05-10-11-39-31_15_frame158.png,99.88585678501137,0.09201748332183114,0.02212573166679447
mask_bonirob_2016-05-23-11-07-45_6_frame206.png,93.36084272678475,6.597302098509827,0.041855174705416255
mask_bonirob_2016-05-09-11-45-55_17_frame121.png,99.82842573422283,0.1535222247782634,0.0180520409989009
mask_1461671236_18006332.png,99.98721979398309,0.012780206016920995,0.0
mask_bonirob_2016-05-05-12-59-07_16_frame84.png,99.87291682641924,0.11334445211256805,0.013738721468190067
mask_bonirob_2016-05-09-11-10-10_10_frame254.png,99.70381872555785,0.21071364670398485,0.08546762773815914
mask_bonirob_2016-05-05-11-59-19_5_frame165.png,99.88889208394039,0.08235245252153464,0.028755463538072235
mask_bonirob_2016-05-18-10-59-09_4_frame149.png,96.00458809396008,3.882067453927357,0.11334445211256805
mask_bonirob_2016-05-04-10-05-47_1_frame253.png,99.85446540398232,0.1455345960176878,0.0
mask_bonirob_2016-05-23-10-52-28_3_frame84.png,96.27441019349232,0.0,3.725589806507681
mask_bonirob_2016-05-03-11-16-33_2_frame694.png,99.91309459908494,0.08690540091506274,0.0
mask_1461671202_17580645.png,99.9154908877131,0.08450911228689006,0.0
mask_1461671407_19974310.png,99.944485980114,0.04073690667893566,0.014777113207064898
mask_bonirob_2016-05-11-10-36-32_5_frame190.png,99.12471564041613,0.8343078240421236,0.04097653554175293
mask_bonirob_2016-05-05-11-59-19_5_frame172.png,99.92435715563734,0.06350164864657619,0.012141195716074943
mask_bonirob_2016-05-09-10-49-56_6_frame5.png,99.26889233954451,0.692607289829512,0.03850037062597449
mask_bonirob_2016-05-05-13-20-54_20_frame19.png,99.89440354778519,0.041935050993022006,0.06366140122178769
mask_bonirob_2016-04-27-14-19-42_2_frame183.png,99.92875035145566,0.07124964854433453,0.0
mask_bonirob_2016-04-29-12-12-51_17_frame298.png,99.93538008332695,0.06461991667305676,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame453.png,99.81037369322394,0.18962630677606523,0.0
mask_bonirob_2016-05-09-11-10-10_10_frame140.png,99.5949473455512,0.21550622396033026,0.18954643048845948
mask_bonirob_2016-05-02-12-21-51_1_frame82.png,99.94768103161823,0.034027298520052145,0.018291669861718172
mask_bonirob_2016-04-27-14-19-42_2_frame277.png,99.93010824834496,0.06989175165503668,0.0
mask_bonirob_2016-05-23-10-47-22_2_frame19.png,91.86475985992895,7.269540934999872,0.8656992050711857
mask_1462264908_678810504.png,99.84152544539018,0.13179587454949773,0.026678680060322573
mask_bonirob_2016-05-05-12-59-07_16_frame315.png,99.81788206425888,0.18211793574112414,0.0
mask_bonirob_2016-05-23-10-42-16_1_frame253.png,89.51655675689491,9.275154640492806,1.208288602612274
mask_bonirob_2016-05-11-10-36-32_5_frame243.png,99.09859609436904,0.7899764844209289,0.11142742121002991
mask_bonirob_2016-04-28-12-20-29_6_frame23.png,99.93865501111878,0.06134498888122076,0.0
mask_bonirob_2016-04-27-16-07-15_23_frame105.png,99.91676890831481,0.015575876083122461,0.0676552156020755
mask_bonirob_2016-05-12-10-26-12_6_frame137.png,99.5240172021573,0.47598279784270126,0.0
mask__2016-05-27-10-26-48_5_frame157.png,97.40985162180814,2.44421440073614,0.1459339774557166
mask_bonirob_2016-05-11-10-36-32_5_frame69.png,98.92222925133554,0.8666577205224547,0.21111302814201366
mask_bonirob_2016-05-09-11-45-55_17_frame153.png,99.48903138818598,0.3477014799478568,0.16326713186616568
mask_bonirob_2016-05-23-10-47-22_2_frame27.png,80.74406359430513,0.0,19.25593640569486
